2823,44.85827209,-93.24472189
282306,37.769515,-122.452592
282318,37.772049,-122.436881
282328,-6.194677798,106.8208623
282335,37.79103195,-122.4024153
282336,39.840121,-75.093005
282358,37.776,-122.42
282395,41.93931814,-87.6612854
2824,41.58300493,-93.61853063
282447,40.7546694,-73.7000227
2825,41.603637,-93.6599729
282555,36.115555,-115.154367
282558,33.641278,-112.101324
282560,36.01207316,-114.7403741
282564,33.63684611,-112.0702887
28257,-8.660308,115.167123
282590,49.2777184,-123.1253657
282698,45.4969901,-73.5731738
282786,33.6477698,-112.033023
282797,33.640577,-112.100942
282810,33.62567,-111.90681
282818,33.6389805,-112.0656244
282830,33.5382366,-112.0558936
282832,33.5095616,-112.0736695
282834,33.5100908,-111.9858742
28295,38.71364358,-90.30860424
282960,36.169295,-115.143537
282961,33.360993,-111.907857
282977,33.377692,-111.945145
282978,32.2799481,-110.97805
28298,41.891,-87.6189
282981,33.26095926,-111.8820351
28300,41.919976,-87.69242
283029,33.002446,-96.966381
28304,41.787905,-87.74070024
283043,38.642245,-77.294447
283151,43.046635,-87.899332
283237,40.7288,-73.9887
28350,41.9690706,-87.65795
283570,37.7553491,-122.4205358
283607,33.474076,-112.103891
283608,33.50940199,-111.9961739
283609,33.6906384,-117.8788376
283724,43.17460635,-87.91461468
283978,33.639975,-84.444032
284151,32.225705,-110.974599
284202,37.8101488,-122.4176019
284351,42.3645808,-71.0601973
284476,40.77410687,-73.97090435
284523,29.923593,-90.0872818
284527,29.940752,-90.069137
28453,41.909,-87.6774
284547,34.0835116,-118.3487705
284594,42.9119948,-85.54259777
284825,33.96422024,-83.37307692
28491,25.7906666,-80.1345452
284948,37.7902369,-122.4046757
28498,40.74277821,-73.99833798
284997,32.788942,-79.946874
285007,33.754076,-84.3799669
285008,33.7534383,-84.38736498
28504,40.7365575,-74.0011248
28505,40.72468946,-73.99474919
28506,39.042547,-94.588604
285121,42.108929,-88.29521
28515,35.65839463,-97.33496189
28517,35.62325637,-97.52988338
285219,40.759391,-73.985072
285220,40.7485,-74.0275
285239,33.7096474,-112.2726278
28529,40.7538157,-73.9743606
28531,40.74195721,-73.97403717
28532,40.7476,-74.0005
285338,30.26208823,-81.55595541
28536,44.72734117,-93.20926845
285378,41.9424839,-87.6699385
28541,29.952409,-90.067744
2855,41.6003914,-93.6489807
28551,41.561368,-93.76854
285538,55.6747859,12.5655033
285569,40.74452586,-73.59342098
28559,41.5937795,-93.6431836
28560,41.5872354,-93.6374343
28562,41.5898619,-93.611686
28564,39.7479,-104.999
285650,33.43247548,-111.9080901
285651,33.37867456,-111.7923099
285653,33.43036688,-111.9029617
285655,33.43128017,-111.9079828
285661,33.3788395,-111.8115238
285665,33.4542,-111.91
285667,33.43298136,-111.9050217
285669,33.5022193,-111.9238828
285671,33.414851,-111.9258567
285674,33.34532,-111.97152
285678,33.45356312,-112.0722842
285752,40.73988,-74.0061336
285963,47.659708,-122.368898
285976,40.711861,-73.943679
286043,47.59800288,-122.3296738
286155,42.279078,-83.748621
28621,41.602127,-93.772577
286261,40.7040806,-74.0101551
286335,37.314996,-121.97692
286437,34.7476515,-92.2671697
286483,29.7057057,-95.5453904
286542,40.7747724,-73.954047
286579,32.88949786,-117.1499741
286606,40.709145,-74.013695
286654,40.545213,-74.3369121
28667,44.9266352,-93.1568116
286672,32.7468,-117.161
28668,44.9441,-93.1263
286817,40.749811,-73.989053
286880,40.718851,-73.945406
286884,40.7375,-73.9894
286886,40.723273,-73.942222
287064,29.9544423,-90.0688272
287076,37.780839,-122.476644
287137,40.7484567,-73.976863
28714,41.48477,-81.72656
287145,33.86097239,-84.33993816
28717,41.4814324,-81.8276404
287191,35.78269945,-78.64643455
287236,33.58408,-111.829521
287249,43.0852554,-77.6357435
287280,33.8474116,-84.36987698
28730,42.36558359,-71.08982563
287347,36.10130154,-115.1823807
28741,33.126033,-117.310708
28747,33.801449,-117.920554
28748,33.800654,-117.9184914
287487,42.278,-83.7418
287548,37.7876835,-122.4083075
2876,41.589819,-93.611897
287610,41.2450659,-73.1968912
287717,34.183478,-118.312247
28772,37.775455,-122.393787
28773,37.79619516,-122.3938
28775,30.26278,-97.743978
287867,40.745956,-73.981612
2879,44.978101,-93.271527
2880,44.9804244,-93.2736889
28810,38.68289677,-120.0712967
288148,3.117826,101.677673
288150,3.118019143,101.6766644
28819,39.2956999,-84.3032
28825,36.06832559,-115.1780181
28828,40.7344,-73.9983
288287,43.044875,-87.9114589
28833,40.74481848,-73.99515152
28834,43.0780069,-70.7575978
28836,40.7383378,-73.987795
28838,40.726008,-74.00532
288388,34.0390535,-118.5431855
28849,40.7282,-73.9836
288493,41.4676844,-82.0111102
28853,32.8247,-117.155
2887,44.918,-93.187
288714,40.75635984,-73.95472527
288724,40.52443451,-74.43713665
28874,29.769645,-95.400302
28875,29.767881,-95.380762
28882,34.0400865,-118.4285385
28883,34.0338764,-118.4485517
288839,34.150477,-118.255472
288873,40.77621929,-73.97596836
288885,41.8962374,-87.9633239
28889,34.047521,-118.442949
288904,47.61573949,-122.2014856
288907,47.6094898,-122.3406617
288921,29.425595,-98.499041
288932,36.16372566,-115.2898836
288936,39.870431,-86.144772
288940,39.8507919,-86.1457691
288967,25.7897206,-80.1888564
289014,38.896544,-77.025817
289034,33.7738099,-84.3531899
2891,44.8977,-93.248
289100,38.644734,-90.261621
289203,40.722108,-74.00361
289330,40.7445104,-73.9812702
28938,45.49553341,-122.8187799
289432,38.912875,-77.224746
28944,45.532004,-122.649881
289443,29.9581075,-90.0649363
28945,45.5176,-122.655
289461,37.7648,-122.424
28949,45.5262658,-122.6953687
28961,28.63717731,-81.40215755
289613,40.8058,-73.9656
28966,28.5436638,-81.37968063
289734,40.737505,-73.984466
289742,39.65027732,-79.96883869
289757,40.723723,-73.990032
289810,28.4200455,-81.58155039
28987,39.461765,-76.6340139
289904,37.82938708,-122.2669744
289914,39.94849911,-75.11869133
28999,30.01608118,-97.86179066
2900,44.863925,-93.3054219
29009,47.622384,-122.33013
29010,47.61135653,-122.3322701
290100,33.90579141,-84.27354813
290149,-28.16643496,153.5126925
290156,47.6627,-122.371714
290165,47.61411943,-122.1984816
29021,47.49829268,-122.2035456
290235,33.5835975,-112.2202727
290283,27.781439,-82.63889
29032,32.8454353,-96.7731874
290335,33.575855,-111.859728
290342,33.62401815,-114.4378531
290350,33.57708513,-111.9313288
290351,33.501168,-111.925507
290353,33.416345,-111.833581
290375,33.229998,-111.859532
290377,33.17263889,-111.5633333
290378,40.7525858,-73.9944494
29038,33.494673,-111.931848
290403,32.540755,-84.953168
29042,33.496654,-111.926497
2905,28.47279155,-81.47306979
29057,37.30763164,-121.9008422
2906,40.7225686,-73.9830176
290668,32.952624,-96.835108
29070,33.516545,-86.790632
290772,38.90830414,-77.04287857
29081,51.5136836,-0.099434853
290817,38.8107478,-77.0445907
290822,34.255967,-118.5360302
29089,51.46002355,-0.447220802
2909,40.7267,-73.9874
290920,32.2212001,-110.9670683
290926,32.251263,-110.889344
290927,32.2270507,-110.9655748
29094,33.84876599,-84.42936301
29095,33.77690005,-84.35264111
290958,40.749923,-73.971999
29096,33.78232196,-84.36946392
2910,40.7309,-73.9894
29111,44.882943,-93.211248
291120,47.459807,-122.259188
291149,33.81787692,-118.1450415
2912,40.723505,-73.982676
291252,38.885581,-77.097182
291257,38.8819,-77.1097
291264,41.97445536,-87.89809227
2913,34.0837,-118.345
29137,36.13693893,-115.1636267
291395,40.21866722,-80.20401478
2914,40.7294,-73.9807
29146,44.9956,-93.2478
291556,32.7802239,-96.800082
291628,25.764203,-80.2704087
291748,34.0912,-118.365554
291755,36.1131198,-115.1639059
291897,52.52932892,13.41048717
291899,36.107635,-115.176722
29190,44.974938,-93.277193
29197,33.4918,-111.924
291994,33.99103565,-84.27485704
29200,40.756047,-73.98232
292051,40.9113015,-73.1235274
2921,41.86638896,-87.60677755
292163,43.0602746,-87.8849195
292164,42.04789045,-88.03778172
292213,40.7636,-73.9885
2924,44.968001,-93.288281
292400,42.05909117,-80.08795023
292463,33.467592,-117.699663
2925,44.967427,-93.347779
29254,37.6145343,-122.3853998
292604,33.4922342,-111.9243836
29264,47.619392,-122.325015
29266,47.61280309,-122.3353171
29268,45.5196321,-122.6773094
292716,42.899198,-78.870971
292724,36.8084462,-119.7763396
292736,42.8999323,-78.8721001
29282,40.729047,-73.98809
292918,39.141965,-77.216621
29294,41.72639059,-71.43568039
29296,41.82963331,-71.41336441
292998,38.8940842,-77.0783814
293001,38.803638,-77.119277
293026,33.799994,-117.918448
293028,42.7824723,-71.5029993
293099,39.0139095,-94.588817
2931,40.7336357,-74.0030501
293213,38.8862436,-77.0967078
29322,34.03027818,-118.0070472
293225,36.1264195,-115.1939755
29325,33.84236808,-118.1924951
29328,33.769021,-118.18299
293298,38.252808,-85.757303
2933,40.727028,-73.985386
293314,42.48627658,-83.14558268
29334,37.7523989,-122.412567
293346,36.109746,-115.154112
293382,27.318231,-82.529773
293387,33.826031,-118.087158
293424,42.96141627,-88.04675102
29343,41.9738,-87.6553
293451,33.521952,-111.95931
293537,40.698118,-73.81358
29356,32.78299,-96.785534
29359,33.3082752,-111.7461971
293672,33.779466,-117.891646
293699,37.395526,-122.0280622
293841,40.88774106,-74.71269608
293933,41.77314904,-88.15081134
293984,28.47954637,-81.46974921
294025,33.830195,-118.086205
294143,28.37178563,-81.51467085
29419,38.845042,-104.821423
29422,33.5383201,-111.9085005
294263,43.070693,-87.88755
294328,38.959292,-95.24301052
294354,40.734561,-73.446282
294355,40.7385694,-74.0273464
294367,41.9469,-87.6567
294370,33.859253,-118.052049
294753,35.8211969,-78.8469889
29487,28.35794551,-81.5595603
29488,28.43116621,-81.30816221
29491,40.74485099,-73.96532536
29492,42.37141767,-71.21498823
29494,36.09393285,-115.1763296
29499,40.717,-74.3248
295084,39.9536273,-75.1650703
295134,29.985066,-95.337428
295147,-6.214239229,106.8072367
295226,37.7866223,-122.4044619
295235,32.769243,-117.165381
29528,49.3948796,-123.202607
295306,30.26527596,-97.74545789
29531,41.7338572,-72.796864
295316,33.505929,-112.062505
295323,30.263783,-97.7422234
29536,41.7600552,-72.7444337
295466,36.107635,-115.176722
295510,37.32247017,-122.0167243
29557,40.7384,-74.0034
295647,30.42255057,-97.70115852
295667,36.1617,-115.145149
295696,43.03839518,-88.25727224
29572,40.7214,-73.9942
295939,35.85820484,-78.68206501
295949,33.84617748,-84.3730849
295981,37.36780382,-118.3956885
296021,43.656161,-79.385888
296046,40.7292,-73.999
29629,40.024005,-105.256188
296290,39.70819363,-104.9381018
2963,25.7593084,-80.1936672
2964,40.69059607,-74.17809963
296486,33.7745404,-84.379046
296497,33.77326147,-84.37321901
29651,40.4271554,-79.9885046
29655,40.4287122,-79.982899
29657,40.440842,-80.003726
296586,33.5878813,-111.8386509
296589,34.1635154,-118.3738372
2966,30.26362651,-97.73952484
296662,40.11723523,-83.09307575
296759,30.276391,-97.732422
296789,39.7536877,-104.9950973
2968,25.81732508,-80.12281895
296802,39.753929,-105.006815
296808,39.746269,-104.995783
296814,39.7515476,-104.9996027
296828,37.77537903,-122.4094212
29686,34.1945,-118.347
296869,40.114293,-83.012692
29698,40.76264985,-111.8957734
29701,26.522094,-81.76223
29702,37.787826,-122.41433
297047,39.6038945,-75.7462583
29706,40.763438,-111.89724
297068,40.763332,-73.771137
297232,33.462025,-112.3402
297241,33.50883394,-112.1142071
297242,33.4466926,-112.3410693
297310,38.9052506,-77.0334345
297313,35.7146073,139.7966525
29744,33.81320605,-117.9180622
297446,36.110074,-115.17251
29745,34.01400974,-118.2878959
297455,34.10152,-118.3262262
29750,37.8029455,-122.2616517
29753,37.78640256,-122.4037886
297589,40.767867,-73.964124
297614,40.7678667,-73.96425247
297618,35.64955484,-97.42135048
297623,40.734893,-73.989814
297647,43.0585075,-88.0477712
297657,30.2700783,-97.750485
297706,40.6708533,-73.9848755
29776,30.26610994,-97.74593532
297768,40.28447129,-76.6525206
29777,30.26674006,-97.73664951
297779,40.7280345,-74.0383309
29778,40.722516,-73.985741
297788,39.971517,-75.127351
297803,27.95638706,-82.50749588
297812,40.7142583,-74.0345203
297866,-8.745495026,115.1664162
297947,33.65442339,-111.9290972
297955,32.2360805,-110.9207875
297956,32.2229831,-110.9670088
297957,32.251442,-110.943933
297993,42.3738,-71.1002
29803,32.936689,-117.033177
298112,40.729539,-73.986297
29814,43.06048707,-87.88574338
29817,43.054689,-87.891132
298185,33.5092336,-112.054054
298194,33.508482,-112.047183
298199,37.79303284,-122.399497
298233,37.7955,-122.3937
298258,32.64826444,-111.3927841
29826,40.703742,-74.010251
298424,34.067538,-118.397813
298433,36.042571,-86.659267
29844,34.077553,-118.376956
298509,36.210509,-86.696351
298510,34.101636,-118.287049
29852,40.72693354,-74.00588036
29853,30.2676615,-97.7491644
298546,42.3528,-71.0585
29855,40.7224082,-73.9887199
298569,42.3380473,-71.0899014
298591,41.8778,-87.6419
29863,32.811201,-96.8066296
29867,33.7899192,-84.37341213
298781,30.264961,-97.734203
298783,42.92795979,-71.43761158
298810,40.78380316,-73.95069122
298943,40.7213957,-74.0002004
298944,40.7238579,-74.0039827
29895,37.333644,-121.884843
298957,40.7332605,-74.0005375
298996,33.76512761,-118.1965399
299024,40.728284,-73.982251
299025,29.4972,-98.482547
299028,40.7564957,-73.9868562
29906,32.7971759,-117.2570121
299150,33.710365,-112.208776
299151,33.710365,-112.208776
299154,33.6356158,-111.9253342
299169,33.634728,-112.235231
299170,33.66655,-112.203627
299172,33.5937,-117.868
299173,33.727081,-117.988041
299179,43.8229662,-110.6150142
299180,37.64025844,-112.1697235
299181,35.9802288,-112.1292114
299183,21.36776742,-157.9389381
299184,20.792622,-156.512159
299185,20.874916,-156.675324
299187,33.587687,-112.11565
299188,32.71230821,-117.1752834
299191,33.7072532,-112.2726868
299192,33.6676977,-112.0998403
299193,33.70576389,-112.1074306
299249,32.730899,-97.340817
299257,40.7482,-73.9882
299283,34.14739966,-118.3356714
29934,27.96559815,-82.52110004
29936,28.47287879,-81.46606922
299410,30.35227535,-97.75506556
299477,38.917321,-77.030452
29950,40.740296,-73.993696
299523,39.43423742,-84.33654785
29953,40.73616928,-73.98901463
29959,39.950961,-75.170273
299603,40.7645391,-73.9856581
299641,32.7533,-117.217
299676,43.86928875,-78.91367912
299739,37.3932292,-122.0791991
299745,33.86221966,-118.094573
299787,33.61561998,-117.8751469
29980,37.76878109,-122.5111842
299816,33.86241565,-118.0939722
299843,33.7613838,-118.1902273
299857,38.89598462,-77.02739954
299931,47.614054,-122.31905
299957,38.906213,-77.042059
30005,38.88912884,-77.02776432
300167,40.89178018,-74.27019596
30035,43.64275257,-79.38111305
300364,40.7428776,-73.9520223
300416,38.87646772,-77.04149723
30050,49.28317597,-123.1212983
300541,38.88811002,-77.01984644
300567,33.0718746,-97.059792
300645,47.682257,-122.123704
300760,38.9048,-77.0435
300781,36.1332,-115.195
300793,37.78292821,-122.400865
300863,40.743359,-73.977328
300867,37.786751,-122.408467
300980,42.2791738,-83.7485984
300990,35.1883557,-111.6630412
301010,47.61666522,-122.2013998
301044,39.1687388,-86.533608
301081,47.70289555,-122.3252857
301090,47.624707,-122.34732
301105,38.79516904,-77.07484245
301200,43.6563749,-70.2535061
301202,40.696038,-73.990035
301230,33.508175,-112.011845
301448,39.75349819,-104.9938971
301568,37.77420663,-122.4374422
301579,-6.266563007,106.7828393
301654,38.9202,-77.0415
301745,42.33148975,-83.04873616
301795,40.7858,-73.976
30181,3.5785443,98.6681151
301823,40.7497062,-73.9916006
301862,41.9425067,-87.6444586
302150,37.6308,-122.417899
302167,37.6257632,-122.4260424
30220,1.288823,103.846506
30222,1.264162003,103.8224745
30227,1.303734,103.83586
30229,1.304397,103.83296
302293,30.43194978,-91.11322403
30231,1.361232476,103.9901876
30232,1.37409,103.932537
30235,1.264372,103.823745
302434,42.993666,-78.698553
30253,-6.221065293,106.8323421
302626,41.9427717,-87.6708535
302734,41.8918075,-87.6280593
302763,39.09030065,-84.477911
302768,39.101398,-84.513916
302842,47.61157,-122.19814
302916,34.18983131,-118.3308005
302958,37.80398592,-122.467947
302989,40.7325892,-73.985556
303086,36.09580543,-115.1759434
303214,30.37280114,-97.72768021
303239,42.955413,-85.652299
303252,42.960082,-85.674089
303294,40.756423,-73.967798
303510,40.7354,-74.0007
303532,-8.680714,115.201866
30355,37.33515612,-121.8812513
30359,37.5647049,-122.323975
303642,47.61423877,-122.3192507
303668,28.47800919,-81.45782948
303679,28.41948053,-81.57990217
3037,40.73233205,-73.98794174
303700,28.37259747,-81.55117035
30371,37.790472,-122.405473
303760,39.08826878,-84.5082736
3041,40.6747537,-73.9761516
304186,40.722229,-73.983012
304193,40.7412903,-73.9933166
3042,40.779929,-73.980302
30420,40.72102233,-73.99776936
30421,40.7214,-73.994871
304256,40.71872112,-74.03991222
3043,40.7215443,-73.9887381
304307,40.7156957,-74.0113656
304319,39.28749,-76.536391
30434,40.6969411,-73.99416447
304397,37.7592,-122.421
304465,33.012671,-96.711854
3045,40.7225093,-73.997654
30455,42.388737,-71.119657
304550,40.7419417,-73.9934778
304590,34.863432,-111.805893
304591,34.747297,-112.027573
30462,42.3885,-71.1182
30465,42.38839367,-71.11915827
304680,33.492869,-111.933528
304690,33.29168985,-111.9610719
304772,41.898046,-87.631664
304783,20.52607486,-103.3004951
304858,40.7043,-74.0104
304903,18.00689654,-76.7899704
304919,41.903537,-87.672708
305011,-6.14948322,106.9097292
305028,-6.211544,106.845172
305086,40.44921093,-74.29840207
305099,40.4270983,-86.9137298
305117,40.4231338,-86.9103568
305173,42.650662,-71.316746
305188,41.03258936,-73.77533913
305246,47.6245,-122.325
305250,47.6142243,-122.3148304
305425,34.034891,-118.478383
30555,36.1156,-115.188
305550,39.2804103,-76.5739801
305553,35.770489,-78.783148
30556,36.1154129,-115.135169
305573,35.83693306,-78.64256144
305691,42.518628,-71.135015
3059,40.7395,-74.0012
305930,42.9616047,-85.66808224
305934,42.8834172,-85.52989483
305981,33.39174945,-111.8051577
305983,39.872543,-104.66477
305987,33.640579,-84.435787
305997,43.0150814,-87.96961069
306062,41.88556958,-87.63429165
306067,41.9355,-87.6542
3061,40.7373152,-73.9968642
306113,34.0696,-118.276
306235,37.73983817,-122.198267
306245,37.764651,-122.432924
306254,30.268598,-97.742416
306283,34.0895368,-118.329865
3065,40.738051,-74.003791
306516,-7.367987,112.727499
306517,-7.367987,112.727499
306588,35.141726,-90.054312
306591,29.674249,-82.301834
3066,40.740583,-74.006028
306643,36.14206828,-86.80160522
306678,36.138782,-86.8018001
3068,40.7602639,-73.9850109
306953,33.4656378,-111.9904919
3071,40.7375868,-74.0018153
3072,40.77576432,-73.98020625
307249,40.816226,-73.979784
3073,40.759233,-73.980651
307320,41.845106,-88.007347
30738,39.950249,-75.169489
3074,40.7532113,-73.9772581
307444,42.3652331,-71.0827002
3075,40.7359283,-74.0050969
30751,39.9524199,-75.173993
307569,34.07562572,-118.3807862
3076,40.7796139,-73.9808778
307602,40.736924,-73.995058
307615,40.72220136,-73.9992553
307635,40.7530271,-73.9876672
307648,42.1367,-71.0687
307651,40.7283133,-73.9927984
307767,38.90818309,-77.03318238
3078,40.72787669,-74.00699615
307855,40.71463893,-73.97571087
307919,41.91106028,-87.64914036
307922,41.89662319,-87.62815475
30797,39.9484009,-75.169258
3080,40.73424663,-73.99088681
30826,30.328797,-97.731441
30827,30.4221766,-97.7028088
308504,39.191028,-76.819005
308515,33.92949,-84.345962
308555,41.25458109,-95.92939854
308582,40.739406,-73.986004
308588,40.6476943,-73.78902912
308643,40.729399,-73.978722
308733,37.782486,-122.407059
30875,40.746623,-73.982062
3088,47.6123,-122.338
3089,47.6155272,-122.3378716
308979,28.454117,-81.398599
3090,47.651626,-122.354229
309069,38.9059,-77.0478
309081,26.52745341,-81.75544739
309190,40.7377,-74.0308
309193,40.751514,-73.983069
309220,32.89039878,-97.03710794
3093,28.42055621,-81.58197284
30931,40.756751,-73.994219
30934,40.7245364,-73.9802228
30936,40.7675,-73.9832
30939,40.7432,-74.0074
30941,33.755856,-84.364336
309431,40.8984,-73.8673
309433,39.9508,-75.174055
309439,29.9578319,-90.0663256
30947,37.77661714,-122.4082088
309527,40.7149707,-74.0096425
309531,29.752561,-95.376624
309730,34.10665233,-118.3498764
30979,40.743266,-73.993564
30980,38.934114,-77.057209
309860,40.50321922,-80.22298336
309881,25.912409,-80.157604
310052,34.097774,-118.319235
310081,40.7167,-73.9995
310280,37.48602844,-122.2286081
31034,44.88318126,-93.21092606
3104,35.21978435,-80.94511986
310416,39.9249883,-75.1745704
310434,41.888098,-87.629431
310474,42.24578291,-83.74229908
31054,47.59147672,-122.3322272
31055,45.5174521,-122.662601
310558,34.067632,-118.403541
31058,34.15475127,-84.17750359
310582,35.776291,-78.636355
310588,40.723282,-73.9884634
310854,47.61680986,-122.2008419
31090,37.784914,-122.408633
31092,43.05357,-87.88694
31097,33.234146,-111.790957
311006,43.12011753,-87.91623473
311111,37.795186,-122.404668
311130,30.3738012,-97.6909749
311133,30.447323,-97.7873
31120,45.4530995,-122.7829982
31122,45.57178508,-122.5560522
31123,45.52305279,-122.6416281
311231,40.7454,-73.9532
311250,39.9543,-75.1683
31127,45.5264644,-122.6843691
311358,33.43534506,-111.9978476
31137,28.41811704,-81.57954812
311391,42.76497325,-84.51559067
311459,40.742889,-73.992517
311473,39.869779,-86.1434788
311642,32.831732,-117.156499
311721,33.136232,-111.539676
311755,41.898142,-87.6246649
311757,42.970993,-85.6970196
31179,47.6634509,-122.2995043
311813,39.90825489,-86.07264519
311822,42.961102,-85.673946
311858,39.09792798,-94.58202839
311950,40.7626,-73.9742
31198,33.84914023,-84.37186718
311981,42.39646002,-71.12231255
31200,33.76117635,-84.36596096
31201,33.77383224,-84.36356306
312016,33.66649675,-112.1192443
312018,33.7903623,-112.1243872
31202,33.80924363,-84.41266358
31203,33.7738,-84.3673
312048,41.237693,-96.010597
312108,33.106686,-96.806213
312178,41.877612,-87.647
312231,41.41048393,-73.41540813
312238,40.7704882,-73.9609634
312263,40.7839,-73.9774
31229,40.686789,-73.9937937
31233,37.7588137,-122.4157775
312377,29.951872,-90.067726
31244,40.761323,-73.987214
312490,35.877494,-78.79244
31251,40.71411847,-73.95639896
31256,40.676789,-74.013211
31257,40.6865,-73.9906
31260,33.77404627,-84.32822227
312605,40.7295,-73.9892
31263,33.80541475,-84.3935287
31264,33.807286,-84.413224
312662,33.7475522,-84.4016513
31269,40.73827884,-73.98939013
312711,29.724268,-95.390109
312736,29.737113,-95.419359
31274,37.77008716,-122.4664128
312802,37.868213,-122.258032
312810,20.884866,-156.676417
312812,40.761229,-73.997413
312897,40.72337631,-74.00314987
31295,33.78656651,-84.27037239
31296,33.773,-84.2857
31298,33.80460572,-84.36714381
31299,33.78423248,-84.41214859
31301,33.782848,-84.411322
31309,44.8835242,-93.3288276
31311,43.68578075,-79.62002277
313141,39.2850793,-76.6085726
31315,44.94827734,-93.29825878
31329,45.0355,-93.309
31337,36.06813697,-115.17847
3134,41.45330546,-74.38201189
31342,36.0629456,-115.2425299
313503,28.38018228,-81.53702706
313506,40.017666,-83.026403
313510,39.99763793,-83.00853252
313511,40.076811,-83.133175
313531,33.9128347,-117.325377
313568,34.131906,-118.352288
31373,37.55471659,-77.48541355
31375,37.55227121,-77.47795433
313764,36.122858,-115.170469
313785,34.10217496,-118.3394802
31384,40.7184,-73.9905
313949,42.38989133,-71.12020969
31399,40.7218,-73.9979
314040,33.040392,-97.026373
314041,33.029537,-96.709749
314042,30.5255223,-97.63288021
314146,33.3047109,-112.0703529
314149,33.296357,-111.923912
314158,33.3849582,-111.688545
314159,33.493119,-111.92454
314161,39.7642538,-86.1591509
314162,33.3051699,-111.908136
314167,33.3363836,-111.9343636
314168,33.27826981,-111.7866611
314235,39.8697207,-86.144088
314254,44.10111111,-103.2008333
314294,34.07471927,-118.4414792
314317,40.7504106,-73.99433613
314369,40.7290388,-74.0448741
31438,40.78278363,-74.18432236
3144,41.45581829,-74.3799305
314419,33.43324996,-111.903348
314422,33.49336,-111.929751
31451,40.7396486,-73.58530998
31452,40.66648,-73.475198
314521,33.52807402,-111.9264525
31454,40.72395767,-73.5234046
314548,32.844917,-117.278503
314650,40.738596,-74.000534
314710,40.754707,-73.991633
31493,34.04787696,-118.4627867
314997,-6.211544,106.845172
315022,32.17641,-110.93363
315088,35.1410354,-90.05397141
315279,38.9777911,-76.4864486
315339,37.799763,-122.40841
31547,39.77514879,-86.1743331
315517,19.92469842,-155.8884859
31552,40.00572499,-75.21270275
31553,39.9539783,-75.1953829
315538,33.3925,-111.808
315541,33.421664,-111.944739
315544,33.4255369,-111.9382908
315548,33.421491,-111.941458
315558,25.768869,-80.135041
315569,33.422293,-111.945167
315597,41.892408,-87.618546
315599,41.895,-87.6216
315601,41.8917424,-87.6267423
315617,40.7631294,-73.9805309
315696,33.63298,-112.2385
315698,33.653686,-112.233767
315704,33.4659971,-112.340839
315706,33.6100095,-112.2404525
315710,33.464709,-112.290833
315711,33.653686,-112.233767
315724,33.6386,-112.349
31579,42.3485,-71.0843
315791,26.052046,-80.211107
31588,33.94617247,-118.3805609
315894,-6.227421985,106.7976236
315925,40.0415191,-82.9178838
315926,40.03122561,-82.92491488
315932,42.387146,-71.118997
315941,38.91703,-77.0287806
315947,28.3712381,-81.55650258
316026,30.44774876,-97.66369343
316104,34.06920929,-118.376559
31615,35.225378,-80.841961
316216,37.72261295,-122.4777639
316253,39.856323,-86.009734
316271,39.869393,-86.144591
316334,40.861779,-74.625342
316338,40.682616,-73.993438
316354,34.962031,-82.4321715
316406,34.419176,-119.695692
316407,34.416508,-119.694404
316408,33.9514589,-84.1387984
316431,34.064225,-83.984145
316433,33.9895056,-84.09416199
316435,33.98087633,-84.08072948
31655,30.33697715,-97.80345529
31673,47.6026085,-122.3340986
3169,34.068025,-117.263081
316922,34.037116,-118.146455
316948,40.4388401,-79.9908551
316956,45.496994,-122.634968
316977,41.90324725,-87.67633796
317057,36.0638235,-115.0402332
317065,42.279387,-83.745523
31707,40.69056353,-73.9920643
31708,40.6615,-73.9794
31710,27.959269,-82.5360007
31712,40.6849868,-73.9946076
317135,33.05113745,-96.82920456
317144,36.11055911,-115.1717377
31724,41.893082,-87.625826
31744,45.51841375,-122.707994
317458,37.7884,-122.398
317490,41.480751,-81.685558
31752,42.3482322,-71.0843128
31763,37.8003429,-122.4090792
31764,37.797483,-122.406429
31768,30.40226889,-97.72609234
31769,-37.81842929,144.9526691
317729,-6.8854443,107.5964227
317833,36.119567,-115.173291
31791,37.7967,-122.405
317937,-7.896725669,112.534638
317970,34.04810808,-84.29397583
318,41.29962111,-95.89937925
31801,30.388832,-97.740726
31804,30.40278709,-97.72476196
318048,42.21173659,-83.35670471
318111,34.010918,-84.569878
318213,38.9059,-77.0428
318258,37.599995,-122.386569
318260,37.775383,-122.223941
318403,26.404012,-81.806308
318472,-6.132831616,106.6572475
318484,29.64986868,-82.34875202
318556,33.447118,-112.006448
318559,33.43727895,-112.0019245
318561,35.219378,-80.945041
318566,37.5900139,-122.359452
318568,38.872124,-77.046343
318574,33.43541,-112.004604
318575,32.900825,-97.036198
318578,33.509628,-112.017832
318583,39.866933,-75.309144
318587,33.436679,-112.001701
318635,33.63934716,-112.0121384
318702,32.96647512,-97.04305172
318715,41.9106949,-87.676453
318749,33.492493,-112.07517
318755,33.4203642,-111.8314246
318776,40.82580185,-73.44920349
318782,33.38286286,-111.9648457
318783,33.3765557,-111.9721413
318785,33.465,-111.917
318788,33.500545,-111.926428
318789,33.414768,-111.9093095
318792,33.3269,-111.858
31910,40.7346,-73.9931
31915,40.764193,-73.981415
319221,36.1041979,-115.172252
